Rating,Text
5,"This place has some of the best deep dish pizza in Chicago! I got the stuffed pizza with pepperoni, Italian sausage, spinach, tomato, and garlic. The toppings are all in the middle of the pizza rather than on top. It was definitely the thickest deep dish pizza I&apos;ve ever had. The crust was also soft but hard enough to hold up the shape of the pizza. It definitely comes close to Lou Malnatis but I&apos;m not sure it can beat it. It is almost a different type of deep dish altogether compared to Lous and I still think everyone should try it and compare for themselves!"
1,"As I&apos;ve been to the Ashland location several times, today was a disgusting surprise... I always stop by if I&apos;m in the neighborhood, given I live in Schaumburg, however, this time I was truly surprised by the low quality ingredients as the sausage was raw.... needless to say food poisoning was part of the menu today.  Fair warning to all patrons, have your pizza fully cooked ... I&apos;m disappointed with the quality the kitchen has been serving"
1,"I JUST HAD THE WORST EXPERIENCE HERE. Ordered a pizza online through THEIR WEBSITE at 6pm, arrived at the restaurant at 7pm to pick up my pizza which I was told via their online tracking system was going to be ready at 7:05. One of the cashiers told me they never received the ticket on their system, they couldn&apos;t move my pizza to the front and they couldn&apos;t offer me anything (they literally didn&apos;t even offer me a free slice of pizza). My only option was to wait another 45 minutes for it to be ready. WORST CUSTOMER SERVICE I&apos;VE EXPERIENCED IN A WHILE. Certainly won&apos;t be trying their pizza now."
5,Tried their deep dish and it was DELICIOUS! Hands down the best stuffed I&apos;ve had and I&apos;m Chicago born and raised.
5,"Woah, first time ordering from here. I ordered The thin crust version of ART&apos;S MEATY DELIGHT pizza with extra cheese well done. 
Probably the best pizza I&apos;ve had in a long time, and the best I&apos;ve had since living in the city. LOTS of meat, they didn&apos;t skip, and when I said extra cheese I got that extra cheese. Lots of flavor, love that they weren&apos;t scared to use oregano. 

I&apos;ll definitely order again, may try the stuffed version next time."
2,"Could have been much better, they rely on more cheese for the rating. Very Avg taste"
5,"First time trying this place and we were completely satisfied. We ordered the pan and it was more like a deep dish (which was completely fine with us!). Unlike other pizza places, Art of Pizza loaded our pizza with toppings and lots of cheese (it reflected in the price). Will definitely order again!"
5,"Came here with my husband after he raved about Chicago style pizza for years! This is his fav pizza place in all of Chicago area, and it did not disappoint. We got the Art&apos;s Special (and entire pizza for dine in), and holy cow it was delicious. Staff was super friendly and happy to hear how much we love the place. 100% recommend you visit this location, can&apos;t vouch for the other location on State St (under different ownership). Also pizza by the slice. YUMMMM"
3,"Ordered delivery here a couple weekends ago.  The pizza was solid but unexceptional. Pizza and crust could have used some flavor. 

The sandwich we ordered was good - toppings, especially the meat, were good. 

Overall, pretty average, so we were a bit let down given the high reviews and good recommendations."
1,"Don&apos;t bother. 
Mediocre food, which is ok since their prices are cheap.
But the employees don&apos;t care and they give THE WORST service. 

Wherever you live, wherever you are, I guarantee there are at least a few italian restaurants around. Order from there, I promise the food will be at least as good, and the service has to be better.

Gads"
4,"Ordered delivery on a chilly night in. I&apos;ve had Art of Pizza multiple times in the past and was a big fan. This time I felt that there was a lot of cheese and not enough toppings or sauce. We ordered 12 inch stuffed pizza with gardinera and spinach - either there wasn&apos;t enough toppings or too much cheese to really taste them. The 12 in was way too much for a group of three, but deep dish leftovers are something I always look forward to!

Hoping next time we have a better experience! 

FYI great if you want deep dish by the slice! This is the only place I know that does this"
4,"Ordered delivery (speedy!) from here last weekend with my husband. We received a 14 inch thin crust with mushrooms, onion, pepper, and sausage (enough for 4 people!). It was very tasty but we both wished there was more sauce. The cheese to sauce ratio was a bit off. However, we will absolutely order from them again and try the infamous deep dish pizza!!"
4,"First time trying and hearing about this place. My friend ordered a delivery of the southwestern pizza with pineapple and mushroom I think. We also got a side of fried mushrooms and fried jalapeño poppers. Pizza was absolutely flavorful and delicious! It was extremely cheesy and the ratio of crust to filling+toppings and sauce was perfect! I&apos;d definitely try more of their pizzas. Their sides were good too but nothing extraordinary. Overall, great place for pizza!"
